TYPE	text	text	text	text	integer	float	float	text	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	integer	integer	text	integer	integer	integer	float	float	float	float	float	integer	integer	float	integer	float	float	float	float	text	integer	integer	float	float	integer	float	float	float	float	float	float	float	integer	integer	integer	float	float	integer	float	float	integer	float	integer	text	integer	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	float	integer	integer	integer	integer	float	integer	integer	float	integer	integer	integer	integer	float	float	integer	integer	integer	integer	float	float	integer	integer	float	float	float	integer	text	text	integer	integer	integer	integer	float	integer	integer	integer	text	float	integer	integer	float	float	text	integer	integer	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_Date	Scan_ScannerName	Scan_NumChannels	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	FeatureExtractor_Barcode	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_DesignFileName	FeatureExtractor_PrintingFileName	FeatureExtractor_PatternName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_ScanFileGUID	FeatureExtractor_IsXDRExtraction	Scan_NumScanPass	GridPlacement_Version	GridPlacement_ArrayFormat	GridPlacement_placementMode	GridPlacement_ptsPerSide	GridPlacement_minPeakSpacing	GridPlacement_blocksizeAllowance	GridPlacement_initialFilterWidth	GridPlacement_coarseFilterWidth	GridPlacement_fineFilterWidth	GridPlacement_lineHalfWidth	GridPlacement_halfDepth	GridPlacement_maximumSlope	GridPlacement_gridWithChannel	GridPlacement_relativeStartProjectionRow	GridPlacement_relativeSizeProjectionRow	GridPlacement_relativeStartProjectionCol	GridPlacement_relativeSizeProjectionCol	SpotAnalysis_Version	SpotAnalysis_weakthresh	SpotAnalysis_MinimumNumPixels	SpotAnalysis_RegionOfInterestMultiplier	SpotAnalysis_convergence_factor	SpotAnalysis_max_em_iter	SpotAnalysis_max_reject_ratio	SpotAnalysis_kmeans_rad_reject_factor	SpotAnalysis_kmeans_cen_reject_factor	SpotAnalysis_kmeans_moi_reject_factor	SpotAnalysis_isspot_factor	SpotAnalysis_isweakspot_factor	SpotAnalysis_BackgroundThreshold	SpotAnalysis_ROIType	SpotAnalysis_UseNominalDiameterFromGT	SpotAnalysis_RejectMethod	SpotAnalysis_StatBoundFeat	SpotAnalysis_StatBoundBG	SpotAnalysis_SpotStatsMethod	SpotAnalysis_CookiePercentage	SpotAnalysis_ExclusionZonePercentage	SpotAnalysis_EstimateLocalRadius	SpotAnalysis_LocalBGRadius	SpotAnalysis_SignalMethod	OutlierFlagger_Version	OutlierFlagger_NonUnifOLOn	OutlierFlagger_FeatATerm	OutlierFlagger_BGATerm	OutlierFlagger_OLAutoComputeABC	OutlierFlagger_FeatBCoeff	OutlierFlagger_BGBCoeff	OutlierFlagger_FeatCCoeff	OutlierFlagger_BGCCoeff	OutlierFlagger_FeatBCoeff2	OutlierFlagger_BGBCoeff2	OutlierFlagger_FeatCCoeff2	OutlierFlagger_BGCCoeff2	OutlierFlagger_PopnOLOn	OutlierFlagger_MinPopulation	OutlierFlagger_IQRatio	BGSubtractor_MultiplicativeDetrendOn	BGSubtractor_MultDetrendWinFilter	BGSubtractor_MultDetrendIncrement	BGSubtractor_MultDetrendWindow	BGSubtractor_MultDetrendNeighborhoodSize	BGSubtractor_MultHighPassFilter	BGSubtractor_PolynomialMultiplicativeDetrend	BGSubtractor_NegCtrlThresholdMultDetrendFactor	BGSubtractor_PolynomialMultiplicativeDetrendDegree	BGSubtractor_TestMultDetrendOnCVs	BGSubtractor_MultDetrendOnReplicates	BGSubtractor_BGSubMethod	BGSubtractor_MaxPVal	BGSubtractor_WellAboveMulti	BGSubtractor_BackgroundCorrectionOn	BGSubtractor_CalculateSurfaceMetricsOn	BGSubtractor_ErrModelSignificance	BGSubtractor_ErrorModel	BGSubtractor_MultErrorGreen	BGSubtractor_MultErrorRed	BGSubtractor_AutoEstimateAddErrorGreen	BGSubtractor_AutoEstimateAddErrorRed	BGSubtractor_MultNcAutoEstimate	BGSubtractor_MultRMSAutoEstimate	BGSubtractor_MultResidualsRMSAutoEstimate	BGSubtractor_UseSurrogates	BGSubtractor_Version	DyeNorm_Version	DyeNorm_SelectMethod	DyeNorm_ArePosNegCtrlsOK	DyeNorm_SignalCharacteristics	DyeNorm_CorrMethod	DyeNorm_RankTolerance	DyeNorm_VariableRankTolerance	DyeNorm_MaxRankedSize	DyeNorm_IsBGPopnOLOn	Ratio_Version	Ratio_PegLogRatioValue	QCMetrics_UseSpikeIns	QCMetrics_minReplicatePopulation	QCMetrics_differentialExpressionPValue	QCMetrics_MaxEdgeDefectThreshold	FeatureExtractor_Version	FeatureExtractor_SingleTextFileOutput	FeatureExtractor_JPEGDownSampleFactor	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType	FeatureExtractor_OutputQCReportGraphText
DATA	CGH-v4_91_2_AvgAllNegCtrlBkg_rankconsistprobes_linear (Editable)	10-Oct-2006 13:23	02-10-2008 16:53:11	Agilent Technologies Scanner G2505B US22502599	2	5	5	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	015340_D_20070207	03-Nov-2006 00:00	1	1	534	456	73.3235	63.5	0	36.6617	65	65	251534010064	D:\Odom_lab\mdw\080210_Trisomy_dnase_solexalink\\080208_251534010064_S01_H.tif	080208_251534010064_S01_H	015340_D_20070207.xml		Agilent-015340	10-Feb-2008 19:05:19	wilson28	HUB6460TFN	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	1	1	9.1.1.1	0	0	5	7	0.666667	6	5	3	6	2	0.015	0	0.25	0.25	0.25	0.25	9.1.1.1	10	15	0.6	0.001	5	0.75	0.45	1.5	2.5	0.5	3	10	1	1	3	1.42	1.42	1	0.7	1.2	0	100	1	9.1.1.1	1	0.0169	0.09	1	40	3	1	1	40	3	1	1	1	10	1.75	1	1	2	3	0.2	1	1	3	4	1	0	3	0.01	2.6	0	0	1	0	0.1	0.1	1	1	1	0	0	1	9.1.1.1	9.1.1.1	6	0	1	0	0.05	0	-1	0	9.1.1.1	4	1	3	0.01	0.5	9.1.1.1	1	4	1	1	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	integer	float	float	float	float	float	float	integer	float	float	float	integer	float	float	integer	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	float	float	integer	integer	float	float	integer	integer	float	float	integer	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	integer	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	text	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	float	float
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	rDarkOffsetAverage	rDarkOffsetMedian	rDarkOffsetStdDev	rDarkOffsetNumPts	rSaturationValue	gAvgSig2BkgeQC	rAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	rAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	rRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	rNumSatFeat	rLocalBGInlierNetAve	rLocalBGInlierAve	rLocalBGInlierSDev	rLocalBGInlierNum	rGlobalBGInlierAve	rGlobalBGInlierSDev	rGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	rNumFeatureNonUnifOL	rNumPopnOL	rNumNonUnifBGOL	rNumPopnBGOL	rOffsetUsed	rGlobalFeatInlierAve	rGlobalFeatInlierSDev	rGlobalFeatInlierNum	AllColorPrcntSat	AnyColorPrcntSat	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gLinearDyeNormFactor	gRMSLowessDNF	rNumNegBGSubFeat	rNonCtrlNumNegFeatBGSubSig	rLinearDyeNormFactor	rRMSLowessDNF	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	rNonCtrlNumSatFeat	rNonCtrl99PrcntNetSig	rNonCtrl50PrcntNetSig	rNonCtrl1PrcntNetSig	rNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow1	geQCSig2BkgLow2	rCtrleQCNumSatFeat	rCtrleQC99PrcntNetSig	rCtrleQC50PrcntNetSig	rCtrleQC1PrcntNetSig	reQCMedPrcntCVBGSubSig	reQCSig2BkgLow1	reQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	rNegCtrlNumInliers	rNegCtrlAveNetSig	rNegCtrlSDevNetSig	rNegCtrlAveBGSubSig	rNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	rAveNumPixOLLo	rAveNumPixOLHi	rPixCVofHighSignalFeat	rNumHighSignalFeat	NonCtrlAbsAveLogRatio	NonCtrlSDevLogRatio	NonCtrlSNRLogRatio	eQCAbsAveLogRatio	eQCSDevLogRatio	eQCSNRLogRatio	AddErrorEstimateGreen	AddErrorEstimateRed	TotalNumFeatures	NonCtrlNumUpReg	NonCtrlNumDownReg	eQCObsVsExpLRSlope	eQCObsVsExpLRIntercept	eQCObsVsExpCorr	NumIsNorm	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	rMultDetrendRMSFit	gMultDetrendSurfaceAverage	rMultDetrendSurfaceAverage	DerivativeOfLogRatioSD	eQCLowSigName1	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	rNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	rCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	rMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	reQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	rOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	rOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	rOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	rOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	rXDRLowPMTSlope	gXDRLowPMTIntercept	rXDRLowPMTIntercept	GriddingStatus	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gNegCtrlSpread	rNegCtrlSpread
DATA	32.099	32	6.5998	1000	656879	31.948	32	5.95125	1000	660459	1.2753	1.33702	0.941131	1.26499	1.35507	1.05694	0	16.7262	48.8252	2.01382	242759	46.0255	3.58556	876	0	34.6848	66.6328	2.58028	241898	70.5453	14.5789	840	13	8	15	745	32.099	198.092	622.804	243483	18	10	15	1606	31.948	447.931	2279.48	243476	0	0	0.00821342	0.00780275	0.0069814	0.937151	0.0084316	720	54	8.89964	0	1506	616	8.36612	0	0	829.007	96.0204	24.2677	-1	0	6476	104.877	42.752	-1	0	30.6979	16.7219	10.3541	-1	1.10924	1.62535	0	105.616	47.4313	33.4782	-1	1.18869	1.76111	1272	15.597	5.51935	1.67045	5.51935	1272	43.5701	19.3544	4.97281	19.3544	0.312274	0.764702	0.0421526	26	0.226448	0.876454	0.076629	159	0	0	0	0.196075	0.158093	1.04652	49.1202	161.921	243504	25529	18326	0.10476	0.623674	0.0238579	63853	4.37939	7.61937	0.879753	1.44257	239249	0	0.0208333	0.0555708	0	108.472	0	0.536912	SM_02	SM_04	82.0939	66.2801	2.79539	8.83405	-1	-1	-1	-1	1804	2726.67	37.1756	123.898	142.731	194.526	35.828	93.7817	1.95582	2.63866	10.0673	10.1254	-303.656	-306.22	0	20	487008	16.6384	59.4883
*
TYPE	integer	integer	integer	integer	text	integer	integer	text	text	text	float	float	float	float	float	float	float	boolean	boolean	float	float	float	float	integer	integer	integer	integer	integer	integer	float	float	float	float	float	float	float	float	integer	integer	float	float	float	float	float	float	float	float	integer	integer	boolean	boolean	boolean	boolean	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	float	float	float	float	boolean	boolean	float	float	integer	integer	boolean	boolean	float	float	float	float	boolean	float	float	float	float	float	integer	float	boolean	boolean	float	float	float	float	float	float	float	float	float	float	float	float	boolean	float	float	boolean	boolean
DATA	58810	129	442	0		58686	0	A_68_P31151615	chr17:033642231-033642275	chr17:033642231-033642275	11535.4	1209.33	1.209468477	0.1293572179	8.778563476e-21	0	0	1	1	1760.212	28512.37	175.9212	2855.831	1	1	1	0	61	61	235.8361	3478.623	236	3449	29.76473	335.5373	30.3933	341.7393	31	31	45.96774	65.32258	46	63	6.295416	10.36143	6.30105	10.74885	0	0	0	0	0	0	0.107582	-0.0754656	0	0	0	0	0	0	0	0	0	189.811	3408.08	19.7672	341.357	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1760.21	28512.4	175.921	2855.83	0	1	9.349833709	0	0	0	0	49.5074	49.5074	203.737	3446.67	0.959683	0.930042	45.9677	65.3226	6.29542	10.3614	0	187.126	3398.78	1	1
DATA	59056	130	232	0		58272	0	A_68_P31152777	chr17:033824275-033824322	chr17:033824275-033824322	6214.25	1210.64	0.1439322063	0.08249196682	0.08101920396	0	0	1	1	1175.514	1637.419	130.5888	230.2819	0	0	0	0	64	64	181.9844	266.2656	183	268.5	24.34767	42.11859	24.09225	43.36605	29	29	51.27586	69.17241	50	68	6.524112	9.426668	6.6717	9.6369	0	0	0	0	0	0	-0.0648971	0.0630776	0	0	0	0	0	0	0	0	0	135.959	195.72	14.6735	27.5255	0	1	1	0	5.11621e-122	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1175.51	1637.42	130.589	230.282	0	1	1.744802699	0	0	0	0	48.5334	48.5334	149.885	234.318	1.02932	0.975635	51.2759	69.1724	6.52411	9.42667	0	134.525	192.95	1	1
DATA	59143	130	319	0		58446	0	A_68_P31152683	chr17:033809617-033809661	chr17:033809617-033809661	8424.13	1213.47	0.8989665521	0.1055672142	1.657518727e-17	0	0	1	1	1145.101	9074.243	131.8008	921.7577	0	0	0	0	64	64	183.4531	1155.188	185.5	1141	23.15985	126.9405	21.86835	154.7464	33	33	49.30303	69.09091	50	67	7.090861	11.94091	7.413	10.3782	0	0	0	0	0	0	-0.0183702	-0.184873	0	0	0	0	0	0	0	0	0	137.428	1084.64	14.8097	110.177	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1145.1	9074.24	131.801	921.758	0	1	8.515584679	0	0	0	0	50.1463	50.1463	151.354	1123.24	1.06808	0.963903	49.303	69.0909	7.09086	11.9409	0	135.697	1079.81	1	1
DATA	59321	131	41	0		58795	0	A_68_P31153072	chr17:033897280-033897338	chr17:033897280-033897338	1349.89	1211.2	-0.143318037	0.1406989182	0.3083857529	0	0	1	1	677.0166	486.7224	79.4553	169.0779	0	1	0	0	65	65	116.2	128.7231	117	124	16.86083	28.27461	20.7564	28.1694	29	29	49.17241	62.17241	49	64	7.329339	11.32339	5.9304	9.6369	0	0	0	0	0	0	0.0338436	-0.191437	0	0	0	0	0	0	0	0	0	70.1745	58.1778	8.92793	20.2098	0	1	1	1.88483e-173	1.14183e-14	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	677.017	486.722	79.4553	169.078	0	1	-1.01861506	0	0	0	0	45.835	45.835	84.101	96.7751	0.92247	1.00129	49.1724	62.1724	7.32934	11.3234	0	68.2944	56.7021	1	0
DATA	60065	132	329	0		59364	0	A_68_P31151546	chr17:033634124-033634177	chr17:033634124-033634177	8677.95	1228.13	0.603091305	0.0847178501	1.088532864e-12	0	0	1	1	2094.69	8398.679	229.3068	855.3341	1	1	0	0	64	64	297.7031	1074.438	295	1069.5	40.6439	128.4355	41.5128	137.6965	33	33	50	67.42424	49	68	7.115125	7.403674	6.6717	7.413	0	0	0	0	0	0	0.3988	-0.145934	0	0	0	0	0	0	0	0	0	251.678	1003.89	25.7659	102.238	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	2094.69	8398.68	229.307	855.334	0	1	7.118822117	0	0	0	0	47.5395	47.5395	265.604	1042.49	1.06929	0.962527	50	67.4242	7.11512	7.40367	0	249.9	998.743	1	1
DATA	60194	133	2	0		59617	0	A_68_P31151671	chr17:033649642-033649701	chr17:033649642-033649701	360.013	1224.88	-0.005631545974	0.06979960617	0.9356951466	0	0	1	1	1937.236	1912.278	181.3998	250.5721	0	0	0	0	67	67	242.2388	299.1194	238	306	36.15962	51.90975	40.0302	50.03775	30	30	46.33333	64.73333	44	63	6.894942	10.34552	7.78365	12.78742	0	0	0	0	0	0	0.279745	0.105223	0	0	0	0	0	0	0	0	0	196.213	228.574	20.3828	29.9508	0	1	1	0	2.38363e-155	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1937.24	1912.28	181.4	250.572	0	1	-0.08068162964	0	0	0	0	47.5395	47.5395	210.14	267.171	0.901401	0.988494	46.3333	64.7333	6.89494	10.3455	0	194.065	226.812	1	1
DATA	60323	133	131	0		59872	0	A_68_P31151484	chr17:033619636-033619689	chr17:033619636-033619689	3636.11	1229.55	-0.163123881	0.07881279219	0.03847444385	0	0	1	1	1805.43	1240.1	181.6789	203.953	0	1	0	0	62	62	242.5645	218.7742	237	217.5	28.92082	32.60917	29.28135	30.02265	25	25	48.88	68	49	64	8.589334	14.66288	8.1543	16.3086	0	0	0	0	0	0	-0.133954	-0.218681	0	0	0	0	0	0	0	0	0	196.539	148.229	20.4142	24.3785	0	1	1	0	5.25319e-77	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1805.43	1240.1	181.679	203.953	0	1	-2.069764013	0	0	0	0	46.8651	46.8651	210.466	186.826	0.968814	0.995739	48.88	68	8.58933	14.6629	0	195.069	146.691	1	0
DATA	60480	133	288	0		60184	0	A_68_P31151721	chr17:033656714-033656766	chr17:033656714-033656766	7623.54	1234.6	-0.05914574935	0.09495496708	0.5333620016	0	0	1	1	1117.483	975.2034	128.2492	189.02	0	1	0	0	63	63	179.1429	187.1111	181	184	23.36102	31.61059	23.35095	36.69435	31	31	49.09677	65.87097	48	65	6.513344	8.24921	7.413	9.26625	0	0	0	0	0	0	0.170299	-0.492347	0	0	0	0	0	0	0	0	0	133.117	116.566	14.4106	22.5935	0	1	1	0	1.13816e-50	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	1117.48	975.203	128.249	189.02	0	1	-0.6228821006	0	0	0	0	45.835	45.835	147.044	155.163	1.06015	0.967545	49.0968	65.871	6.51334	8.24921	0	131.542	112.562	1	0
DATA	60534	133	342	0		60292	0	A_68_P31151943	chr17:033684305-033684350	chr17:033684305-033684350	8995.26	1236.06	-0.07975584032	0.07288371036	0.2738282654	0	0	1	1	2356.102	1960.822	256.5417	254.2962	0	2	0	0	64	64	328.9531	304.9219	334.5	297.5	42.26313	40.67615	49.11112	35.95305	32	32	48.65625	68.625	48	67.5	6.473815	13.63286	5.55975	12.78742	0	0	0	0	0	0	0.0358601	-0.41745	0	0	0	0	0	0	0	0	0	282.928	234.377	28.8261	30.396	0	1	1	0	2.47057e-161	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	2356.1	1960.82	256.542	254.296	0	1	-1.09428897	0	0	0	0	50.4627	50.4627	296.854	272.974	1.06869	0.960751	48.6563	68.625	6.47382	13.6329	0	281.08	228.83	1	1
DATA	60598	133	406	0		60420	0	A_68_P31152176	chr17:033725076-033725135	chr17:033725076-033725135	10620.6	1237.95	0.3485753307	0.08206883582	2.163108242e-05	0	0	1	1	1097.389	2448.702	122.6471	293.5639	0	0	0	0	63	63	172.3016	363.2381	167	356	33.38854	52.35478	38.17695	61.89855	29	29	46.82759	65.44828	47	67	6.923402	8.326319	6.6717	8.8956	0	0	0	0	0	0	0.282125	-0.203679	0	0	0	0	0	0	0	0	0	126.276	292.693	13.7811	35.0896	0	1	1	0	6.65783e-222	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1097.39	2448.7	122.647	293.564	0	1	4.247353179	0	0	0	0	49.1849	49.1849	140.203	331.29	1.02408	0.946147	46.8276	65.4483	6.9234	8.32632	0	123.95	284.858	1	1
DATA	60903	134	255	0		60120	0	A_68_P31151711	chr17:033655635-033655694	chr17:033655635-033655694	6798.42	1240.43	0	0.6845339833	1	0	19.7609	0	0	64.96539	165.3222	49.5867	161.9302	2	1	0	1	60	60	53.65	72.63333	54	70	7.394054	9.038461	6.857025	10.00755	37	37	49.40541	68.67568	47	67	7.639297	11.73327	8.1543	13.3434	0	0	0	0	0	0	-0.0752469	-0.00623993	0	0	0	0	0	0	0	0	0	7.6245	2.08807	5.57177	19.3555	0	1	0	0.000341102	0.779136	876	840	1	0	46.0255	70.5453	3.58556	14.5789	0	64.9654	17.469	49.5867	161.93	0	1	0.5925916975	0	0	0	0	65	65	21.551	40.6853	1.04448	0.971774	49.4054	68.6757	7.6393	11.7333	0	6.15828	-1.16491	0	0
DATA	61145	135	41	0		60600	0	A_68_P31151902	chr17:033677837-033677882	chr17:033677837-033677882	1350.19	1240.61	-0.1616347579	0.08685183115	0.06273847726	0	0	1	1	1400.463	965.2438	138.3994	188.5081	1	0	0	0	63	63	191.4127	185.9206	191	185	37.00638	43.12222	38.5476	48.9258	29	29	47.51724	65.2069	46	66	5.25507	11.11106	5.9304	10.3782	0	0	0	0	0	0	0.407876	0.196279	0	0	0	0	0	0	0	0	0	145.387	115.375	15.5511	22.5323	0	1	1	0	9.2993e-50	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1400.46	965.244	138.399	188.508	0	1	-1.8610403	0	0	0	0	52.6241	52.6241	159.314	153.973	0.923904	1.00106	47.5172	65.2069	5.25507	11.1111	0	143.525	113.891	1	0
DATA	61256	135	152	0		60815	0	A_68_P31151491	chr17:033621021-033621080	chr17:033621021-033621080	4169.12	1245.07	-0.3847634874	0.2895255077	0.183866113	0	19.3719	1	1	393.0608	162.0676	62.46146	162.2064	0	0	0	0	66	66	89.37879	82.04545	88.5	81.5	14.28045	14.90527	13.89937	16.67925	32	32	49.28125	67.46875	48.5	68.5	7.17628	9.817642	7.04235	10.19287	0	0	0	0	0	0	-0.19834	0.294761	0	0	0	0	0	0	0	0	0	43.3533	11.5002	7.01843	19.3885	0	1	0	2.13484e-80	0.12262	876	840	1	0	46.0255	70.5453	3.58556	14.5789	0	393.061	96.2119	62.4615	162.206	0	1	-1.32894504	0	0	0	0	46.8651	46.8651	57.2798	50.0975	0.9816	0.991289	49.2813	67.4688	7.17628	9.81764	0	41.9364	9.79763	0	0
DATA	62008	136	448	0		61403	0	A_68_P31151824	chr17:033668988-033669033	chr17:033668988-033669033	11700	1261.13	0.2556564818	0.0836726313	0.002247325497	0	0	1	1	1022.162	1841.518	108.5423	245.2147	1	0	0	0	65	65	154.7846	290.6615	150	294	22.54613	40.94939	25.2042	39.2889	33	33	48.66667	63.18182	50	62	7.40636	8.733751	8.1543	10.3782	0	0	0	0	0	0	-0.259862	-0.213534	0	0	0	0	0	0	0	0	0	108.759	220.116	12.1963	29.3105	0	1	1	1.96516000000003e-311	1.14669e-146	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1022.16	1841.52	108.542	245.215	0	1	3.055437338	0	0	0	0	46.8651	46.8651	122.686	258.714	0.946931	0.92561	48.6667	63.1818	7.40636	8.73375	0	106.031	210.454	1	1
DATA	62455	137	439	0		62285	0	A_68_P31152280	chr17:033739275-033739326	chr17:033739275-033739326	11458.9	1268.08	0.3824320847	0.07371483594	2.125720988e-07	0	0	1	1	2092.672	5048.161	208.5094	530.1487	1	6	0	0	61	61	273.7213	673.9508	270	681	34.22092	82.42925	40.0302	83.7669	31	31	47.90323	65.80645	47	67	6.513344	7.395581	5.1891	7.78365	0	0	0	0	0	0	0.185917	-0.131881	0	0	0	0	0	0	0	0	0	227.696	603.406	23.429	63.3686	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	2092.67	5048.16	208.509	530.149	0	1	5.187993432	0	0	0	0	48.2044	48.2044	241.622	642.003	0.968336	0.931165	47.9032	65.8065	6.51334	7.39558	0	225.07	594.154	1	1
DATA	62482	138	10	0		61439	0	A_68_P31152689	chr17:033810336-033810384	chr17:033810336-033810384	575.608	1261.93	0.5039668791	0.09443379569	9.4642175e-08	0	0	1	1	699.5001	2232.311	80.27834	275.7725	5	0	0	0	59	59	117.3729	337.3729	115	339	15.84287	60.00083	12.97275	73.01805	28	28	48.85714	68.78571	49.5	66.5	6.084067	11.0934	7.598325	10.93418	0	0	0	0	0	0	0.484761	-0.331369	0	0	0	0	0	0	0	0	0	71.3474	266.828	9.02041	32.963	0	1	1	1.00896e-177	4.95497e-195	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	699.5	2232.31	80.2783	275.772	0	1	5.33672162	0	0	0	0	53.8203	53.8203	85.2739	305.425	0.907742	0.992394	48.8571	68.7857	6.08407	11.0934	0	69.2876	265.136	1	1
DATA	62732	138	260	0		61934	0	A_68_P31151786	chr17:033664126-033664171	chr17:033664126-033664171	6925.56	1270.21	0.1622445876	0.06441293804	0.01177488748	0	0	1	1	11176.54	16238.73	1172.986	1631.926	0	0	4	0	61	61	1362.885	2011.557	1376	2023	97.9318	145.3321	82.2843	187.5489	29	29	47.27586	69.96552	48	69	4.977783	11.70312	5.9304	11.1195	0	0	0	0	0	0	0.297636	-0.269578	0	0	0	0	0	0	0	0	0	1316.86	1941.01	131.802	195.064	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	11176.5	16238.7	1172.99	1631.93	0	1	2.518819861	0	0	0	0	49.1849	49.1849	1330.79	1979.61	1.04859	0.970854	47.2759	69.9655	4.97778	11.7031	0	1315.4	1937.62	1	1
